Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
158077.0,1.55511747553783,-2.03532233318157,-2.22530657582974,-1.09876359849239,1.09358606277707,3.91484244215921,-1.15030983155469,0.894398897319769,0.0642651585179147,0.582680805128733,-0.407682345636573,0.128119077495033,0.293379831260656,0.0423498599023209,0.897102511659099,-1.51683906365488,-0.346855717470443,1.57853658310192,-1.2977198694016,0.016532780104685,0.142422277162276,0.382624341664947,-0.111227147305119,0.721073965123793,-0.0949422908509532,-0.0662146927717048,0.0218665949151095,0.0039704643905569,287.94,0
158077.0,-0.221261638764708,-0.103304153828853,2.20542754773743,-1.12218827926237,-1.09267219125482,-0.0903064941492987,-0.471941550428012,0.0721799600464207,-0.754543535878988,0.0859490568391077,-1.02097872806516,0.168427594790715,1.72406017388393,-0.816449678763223,0.813874879619495,-0.857463465109312,-0.522431136623004,1.81671006312581,-0.929585623798286,-0.287392453056418,-0.0210638136205978,0.505404435123536,0.0070878667240081,0.0857237645986269,-0.82712709270363,0.648192267383244,0.185237867923584,0.185278236661975,29.89,0
158078.0,2.08402094416765,0.789079638479605,-3.01718047834247,0.795187108140692,1.15987374997072,-1.84032321026247,0.906778832378184,-0.5714474436963,-0.163618773274032,-1.07797829518101,0.553297642647569,0.371488367456094,0.784767795239195,-2.61022113128385,-0.144966727305513,0.169243128733897,2.25104066877001,0.297266560685705,-0.449659267664362,-0.0699977612270718,-0.0331642536405961,0.162090670975431,-0.0095222703956224,1.0062505607374,0.388392087951558,0.652258575487315,-0.0740953565804871,-0.0067569278284233,0.76,0
158078.0,1.99838560018673,0.129986208297545,-1.64931100825586,0.792388306861566,0.161079372199674,-1.13954206370383,0.156197342357292,-0.314807152984846,0.693342533350202,-0.710619337071993,-0.380603727284313,0.578258459535896,0.675798348086938,-1.86051560741299,-0.470030344424595,0.0160251202290032,1.24960090085785,-0.0166639673022884,-0.204246738466864,-0.109638968119896,-0.0087047927811704,0.315568331528921,0.0225802743682575,-0.0575439433555003,0.0995687108104761,0.637543331506091,-0.0343152138519227,-0.02658802609948,17.59,0
158078.0,2.25976613595617,-1.47062749804758,-1.76727811214294,-1.8755881625177,-0.629435402687654,-0.293176926530501,-0.902011090475073,-0.118126255936916,-1.65728848385508,1.86168826791702,0.0767373089456427,-1.04510715235444,-0.517837924013802,0.242347988403254,-0.313713833092114,-0.15857239143508,-0.039297671491883,0.919154773701658,0.196057687326123,-0.353099462234909,0.0902240288026091,0.526966788356112,-0.0140674327621695,0.0810120330396643,0.114534781799811,0.0547860003552184,-0.038255241777681,-0.064719948751202,60.0,0
158079.0,-0.545212398316568,0.491961263810459,1.2245020289817,-0.347667522942493,0.211771284121254,0.33272698266724,0.397083139847578,0.194546122755747,0.538195781139998,-1.60139881848552,-1.33765801215261,-0.0918011458980561,0.0918307416066358,-2.00899752954312,-1.07420365607947,0.177373735538439,0.741228180955831,0.543247690028306,-0.13400975214764,0.0987896564955963,0.13123878238793,0.578831795655899,-0.460271252770885,0.577854293320336,0.976243116080739,0.873923657778245,-0.0836754640305318,-0.0372597441362773,54.95,0
158079.0,-0.0008328572451291,0.888961854898189,0.372249860341718,-0.689232099351591,0.494920556445377,-0.830088688313869,0.975007535745541,-0.117785847499354,-0.446620811082917,-0.268802585677266,1.00842668372035,1.33393298770981,0.806313977910539,0.135673436601211,-1.20922589467188,0.0339658565903343,-0.676804343775477,-0.393800746772186,0.164423332039843,0.0251051969422241,-0.192908302687729,-0.367926142102051,0.0565732292012525,0.0951637003831646,-0.501745069841462,0.112045143118432,0.249591320647151,0.0899986122328242,2.97,0
158080.0,2.2583215130857,-1.34833411064532,-0.953865411782146,-1.61666133000974,-1.07946743349742,-0.627391155843994,-0.924967770849296,-0.273676714205855,-1.31159929281736,1.48582189684475,-1.34701686789439,-0.397738911540485,1.42243897106487,-0.607554671730647,-0.212843837572286,-0.293257978634325,0.202675156242394,-0.460574134810278,0.32422423267761,-0.289554492702726,-0.64625848559179,-1.45958472786715,0.429094624499299,-0.729472130497656,-0.538527342702467,-0.639309157327278,0.0150640406131446,-0.0374173325297163,52.95,0
158081.0,1.88270978276207,-0.203215603343795,-1.43003350113993,0.491799248504603,0.0694321963626393,-0.638357338202461,-0.0132510104773134,-0.082357905032932,0.761526372827605,-0.488805909914426,-0.538535782427391,-0.152671488216229,-0.603813733709077,-0.901787142223031,0.547011316250756,0.600411416644901,0.560009514153027,-0.331867502266493,-0.0357466366417133,-0.0372225662242964,-0.545341601500347,-1.72293844054031,0.489095317382395,0.436285184517016,-0.687529931590287,-0.116639320969008,-0.0584642948198295,-0.0038387702189186,81.0,0
158082.0,2.2039336854423,-0.747797057211488,-1.43918339058904,-0.994530400254695,-0.371544446983618,-0.826442473626299,-0.379018554350413,-0.183606275075657,-0.599667186469029,0.980543537327192,0.623728126488045,-0.235969863563173,-0.725204653978271,0.306524795283782,-0.864496499423267,0.890624428106622,0.123639216980209,-1.26868660940973,1.17446876377488,-0.10219103580892,0.0496109167829102,0.136933276167255,0.161332322853014,-0.40638979922345,-0.0372370931151909,-0.269744009106936,-0.0447918127381696,-0.0800404212289757,5.51,0
158082.0,2.07432126412485,0.14389739720641,-2.05346938698305,0.362237265782979,0.521694220635563,-1.08337985450324,0.339651669920655,-0.293159185617915,0.447426178736587,-0.406858354032851,-0.595006445323535,-0.202282673748731,-0.512597423293254,-0.780991692294195,0.175817754080364,0.212145726062603,0.697601501036405,-0.187807040765836,0.0441634374939348,-0.163964045824354,-0.246453351188729,-0.630256214714182,0.222933119945107,0.576435318904607,-0.0890735156663121,0.451587233586819,-0.0890503053245467,-0.0361410535144938,12.7,0
158083.0,-0.548143851180123,0.822260253758586,-0.380725156211691,-0.682493347641176,0.503978106908539,-1.34706401890499,0.761621572994474,-0.342549564947644,1.26698005213032,1.05502280950522,-1.20314655853046,-0.855941272632263,-1.78943689137258,-0.0142708841722056,-0.163404957666389,-0.0430205210036624,-0.560831109808515,-0.605741094524832,-0.226660389533922,0.083310601085726,-0.455610981057382,-0.752369861696202,0.0765051728663474,-0.167718863728392,-0.704190643707102,0.0645098258752825,0.30764451080339,-0.0031405174135306,8.99,0
158084.0,-0.407301501389798,0.599187496319106,0.67014941968811,-0.236033023222735,0.797438884695857,-1.06932663520237,1.07532557870956,-0.30724107859846,-0.541546651686777,-0.644759885572147,-0.803582917792047,0.666352269529717,1.11119947206464,-0.0240481612471989,-0.48261291388063,-0.551613881843007,-0.141960115790906,-0.796515933601656,0.59561054762285,0.130111707736977,-0.101881060031207,-0.255756487387776,0.0141964899946217,0.097553341006981,-0.370973367667514,0.299048898807788,0.0839627756264165,0.16489980398556,30.79,0
158084.0,-0.237072882987776,0.597910832266842,-0.172596091390882,-0.606132166698665,1.67357890769623,-0.929743957599525,1.40736556776356,-0.747654791675128,0.150455311198472,-0.374031785970019,-0.494571992489758,0.116972511950436,0.789700774113428,-1.57591091457866,-0.392035642928224,0.0756915077459882,0.0382627569813209,-0.322707594717668,-0.150661570295444,-0.0489648439377985,-0.28326946069883,-0.349862651198065,0.324385183627055,0.589434932039139,-1.30042191590005,-0.118187287630564,-0.364489361775515,-0.12876546121133,0.99,0
158084.0,2.09824945538098,0.228234723328982,-2.16714040318854,0.245655702719036,0.868877702880564,-0.645849790913187,0.291724262842977,-0.317915728773504,0.461236833290222,-0.516188816332361,-0.848877257139733,0.362331304334737,1.2551828906387,-1.00551992440391,0.877245510935354,0.398432894544184,0.0370154867566652,0.647367372876822,-0.14936707062255,-0.0565945810103014,0.160369420076634,0.630621443369791,-0.100925183783467,-0.0022217541687746,0.405129936588162,-0.0961601084484463,-0.003347910900897,-0.0272299481118484,15.33,0
158084.0,-0.387600347784762,0.175436361873595,0.345720488165518,-0.634227690451022,1.287967898755,-0.913605260526702,0.651514658233317,-0.1074617050902,-0.153378237427606,-0.674477593947801,-1.51776112899619,-0.179975316044408,-0.0575058802032664,0.155591225932977,-0.216837950599842,0.080193421082645,-0.565630783915332,-0.570894103737566,0.136256232065958,0.0125142187678312,-0.252416753156908,-0.874697327263612,-0.0207816826802341,-0.726277594346789,0.0591533396491715,0.250699878065437,-0.0949525735234002,-0.0310354979088665,10.99,0
158085.0,-1.24768990124209,0.258574818653987,0.664601588398163,-0.706924067292257,0.62724172827434,-1.06361941360236,0.559785144542227,0.0601835690905438,0.258546847187433,-0.966875767056081,-1.26764806683635,0.110571436150021,-0.433278256365815,0.161993867279446,-0.567670691421919,-0.525199549629115,-0.0591756436558982,-0.513929503159043,0.211420875090599,-0.0966974159226946,-0.0652445868956963,-0.193173736444832,-0.254527014630197,-0.0670897576134426,0.0358721855019896,-0.125803706387639,-0.352185941632468,-0.166473857351358,10.0,0
158085.0,1.09005817592847,-1.61517462149508,-0.711285400444173,1.711553924973,-1.12510981628332,-0.42838785782095,0.0700808431066272,-0.138054034929766,0.976149382964895,0.0402187791408546,-1.05325854902609,-0.164431316827223,-0.618281516854788,0.2664261075669,0.920739069953,0.554250295836756,-0.72607856618264,0.533185951016063,-0.90373939641835,0.610964972796443,0.487811150016614,0.505080531497447,-0.246588513068335,0.0315011843227289,-0.282564424824381,-0.609395185264343,-0.0330880469647394,0.0467473536239455,455.0,0
158085.0,1.94517387006848,-0.241569175062956,-0.246097421368926,0.457002592176409,-0.577646756759342,-0.63147775701274,-0.34280872823463,-0.153340451065074,1.0525046454637,-0.221808596889395,-0.507017816242199,1.33657557323354,1.57133815042497,-0.320969427532141,0.538119804326634,0.0657169606370537,-0.56950401100442,-0.463025217706063,-0.162884649896958,-0.106763572602661,-0.147477931271728,-0.227991247391173,0.347586933704342,-0.0166408111847024,-0.399470291541983,-0.625793538646539,0.0450018407042757,-0.0252246140384243,23.24,0
158085.0,-0.176098329170012,1.15046129671737,-0.15812831391767,0.756227431753437,1.22377334394024,-0.265806068705763,1.28243795759551,-0.101030561181443,-0.858309542063943,0.17577875023774,0.149867593381854,0.339391446164429,-0.435790394360737,0.695769257534579,-0.96250561109521,-0.869890683401475,-0.221390506695121,0.31123458859643,1.22686901128535,0.094042016136484,0.138920777072542,0.671516801536024,-0.341435481249146,-0.539935988797998,0.058850427388073,-0.362016657506103,0.431183689553437,0.229091353584809,13.27,0
158086.0,2.03415287317897,-0.0563999721090738,-0.892816077470864,0.517532917514887,-0.373794757350399,-1.46241179829141,0.173382401142653,-0.345780903105248,0.55543838498511,0.0813878377976955,-0.412029156978667,0.427768737669155,-0.291999661212327,0.356638052274153,0.0399994049051681,-0.215081991071998,-0.118665670225141,-0.972814887580991,-0.0106306471366415,-0.257988374221006,-0.265330135880475,-0.644044227778443,0.396531120191226,0.451993456753972,-0.363876836152545,0.170824565200438,-0.0718529614055622,-0.0564233633657493,0.89,0
158087.0,-1.67347859224627,2.09736441055119,-1.15218250364996,-0.677685201245432,0.984340414172702,-1.07562266222881,1.05655515569714,0.576071087840273,-1.10565562242107,-1.33014217241647,-0.889691880621656,-0.0532001770339381,0.0978200420671897,-0.351065480929806,-0.440178978538398,-0.0761450901418398,1.21090066505197,-0.0447371829138738,-0.12006948406886,0.0681471398743792,0.0359491468679062,0.0651283022173351,-0.569491164576101,0.582832254352365,1.36086012745298,0.84488460334357,0.0365064488336446,0.0246598386572959,16.43,0
158088.0,2.04898285988623,-0.809157412263293,-1.19863065081856,-0.707368616270271,-0.683809072666342,-0.514626119253209,-0.950765730680637,0.0007066637476348,-0.201098871251505,0.22521234099967,1.14492711769896,-0.0748373523805822,0.300909258462651,-1.94747469079178,-0.312168923631464,1.89304740953025,1.05531734065522,0.0471170297000639,0.530942430854705,0.118985910066886,0.296080882700273,0.858451639569599,0.0284410005525877,-0.487760730585029,-0.157783588388586,-0.0857620726217122,0.0230679318613714,-0.0195537234091875,49.98,0
158089.0,-1.16198629433283,-0.487939610289333,0.904127925716778,-2.22301250157102,1.38003811967009,-1.16433447448122,0.280990577022542,-0.104294490043446,-1.53165603409977,-0.323412650519439,-0.968318252230365,-0.784159614612916,0.152972323596845,-0.188819828172465,-0.80056586662978,0.765583228731952,0.171859054565474,-1.79014479266086,0.277835752558299,0.300254554501421,0.0910332076619541,-0.140182209560325,-0.252457996905965,0.610698495978681,0.93019298021847,-0.26327404898223,-0.0645582105115289,0.0548755703683155,12.55,0
158089.0,-0.433889077243946,0.800554457693849,-0.305057486031491,-0.970588032953791,1.01851606966106,-0.262851475986909,0.833047888990124,-0.0180597856725609,0.0644846972925898,0.193718585024979,-0.178957026390183,0.416089939296449,0.0095756058837613,0.153093968542073,-0.972174670074616,0.404863444829806,-1.06875207180648,0.0912901858579476,0.607229444378598,0.0387884814494773,-0.323018518986299,-0.672736826166993,0.0807835559952665,-1.11258777438451,-0.30034589338388,0.1885896803278,0.252166149381054,0.116147280603481,7.23,0
158089.0,2.0972824569959,-0.122837377581949,-1.49433508003744,0.0453884386749687,0.446506575346497,-0.269671173220791,0.0611900357318454,-0.121577760337433,0.347684260640149,0.242547157747946,0.000471490289366,0.799868619863082,0.223425783169,0.396046242933982,-0.587579889438837,0.403646467333126,-0.934799205605278,-0.0286559466527968,0.842816120488545,-0.17663594525776,-0.308526743594896,-0.780633207367095,0.194339703658428,-1.0966393660842,-0.182098193310612,0.245392637009632,-0.0754371501457788,-0.081112124469335,0.89,0
158090.0,2.04022698036619,0.658167032476465,-2.3487897119355,0.760713881935295,0.654877582400217,-1.70245314609606,0.434325669809334,-0.446553374295066,0.344668574926125,-1.23910966579679,0.429646187388238,0.357713724979096,1.04426080147407,-2.74139513460311,1.00033307392637,0.662443419583762,1.76502281758142,1.05022075325544,-0.777519740340114,-0.0915884423184959,0.115642016200398,0.596336920673733,-0.0536546823590322,-0.19838279863096,0.27911496096633,-0.101090590032899,0.0302855162472742,0.0095794889283817,1.0,0
158091.0,1.99373726003452,-0.128551236105866,-1.21210779884686,0.277867324408519,-0.072599845457297,-0.977883338490194,0.0823197767094163,-0.206173711074434,0.416070334233448,0.176719786770898,1.06998956339337,0.865144122556398,-0.341132433944465,0.730141816206901,0.151610672797818,-0.050163913392258,-0.666130643785583,0.397455026153235,-0.0701331750669008,-0.243053398794669,0.324767308954143,1.0401913437532,-2.11894081769692e-05,0.0480036787816706,0.183149230777361,-0.12138387454437,-0.0205936778891407,-0.0663924774679762,11.1,0
158091.0,-11.6373442487818,9.0848328835584,-10.0612756405108,-1.09557785929482,-5.55419239170499,-0.0561926905982396,-8.49487653967082,-0.1933009134856,-1.9676981611826,-1.98497239267709,-2.5323207435467,4.0255418758943,0.411374104930579,6.88131039796648,-1.5039953417143,1.93370903532687,3.11611940879729,0.990513274007641,0.0652677529649987,-4.23828977636867,9.05864041259056,-1.99644529309411,1.79782625063198,0.111193497118115,0.0961089492494726,-0.0714180539927687,-4.28261248876486,-1.05808292112014,38.52,0
158091.0,-1.06892760141129,0.679531804648469,0.496769394920854,-1.10897952955767,1.78120525080318,1.42859514307248,0.565155374231507,0.488640447428433,-0.442491627784629,-0.36558883735647,1.45487714890164,1.16339016572397,0.223867215645962,0.304549993892942,0.0805396832700647,-1.1533923770563,0.433267526309248,-2.09889428723114,-1.03189287730293,-0.143834738902689,-0.101692991122473,-0.0732590155041425,-0.0778990427242523,-1.73826612603025,-0.466285170297431,0.324106203458366,0.106841904127213,0.183326479889934,3.57,0
158091.0,1.98983911549471,-0.167762601128678,-0.220172748471614,0.438222040230277,-0.554844735846896,-0.639797879983998,-0.373488526050164,-0.147339565414892,1.05522786124679,-0.211040134713208,-0.507349059861029,1.33562329001869,1.56721616377068,-0.32620370340295,0.535211320906856,0.0626675588977888,-0.570189451865006,-0.467762211343751,-0.155500347584958,-0.153846534119709,-0.161487052325711,-0.215788787332005,0.367964890177989,-0.0178271556624584,-0.390981194520225,-0.623327737766295,0.0493702941945669,-0.0292502160887878,0.12,0
